,precision,recall,f1-score,support
10,0.9819819819819819,0.9811401628804115,0.9815608919382504,2333.0
11,0.9543859649122807,0.9645390070921985,0.9594356261022927,564.0
12,0.9748743718592965,0.9948717948717949,0.9847715736040609,195.0
13,0.9933719966859983,0.997504159733777,0.9954337899543378,1202.0
14,1.0,1.0,1.0,367.0
15,0.8165137614678899,1.0,0.898989898989899,89.0
accuracy,0.9774220032840722,0.9774220032840722,0.9774220032840722,0.9774220032840722
macro avg,0.9611452297397246,0.9603088477607203,0.959326386564284,9744.0
weighted avg,0.978028177100109,0.9774220032840722,0.9774860907838978,9744.0
,precision,recall,f1-score,support
0,1.0,0.9090909090909091,0.9523809523809523,44.0
1,0.9827450980392157,0.9233603537214443,0.9521276595744681,1357.0
2,0.9266272189349113,0.9923954372623575,0.9583843329253366,789.0
3,0.9653465346534653,0.8628318584070797,0.9112149532710281,226.0
4,0.997624703087886,0.9150326797385621,0.9545454545454545,459.0
5,0.9566433566433566,0.9855907780979827,0.970901348474095,694.0
6,0.75,1.0,0.8571428571428571,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.2631578947368421,0.4166666666666667,19.0
9,0.9400630914826499,0.9675324675324676,0.9536,924.0
10,0.9714041826717883,0.9755679382768967,0.9734816082121471,2333.0
11,0.8885298869143781,0.975177304964539,0.929839391377853,564.0
12,1.0,0.9897435897435898,0.9948453608247423,195.0
13,0.9950083194675541,0.9950083194675541,0.9950083194675541,1202.0
14,0.9606741573033708,0.9318801089918256,0.946058091286307,367.0
15,0.9767441860465116,0.9438202247191011,0.9599999999999999,89.0
accuracy,0.9643883415435139,0.9643883415435139,0.9643883415435139,0.9643883415435139
macro avg,0.9569631709528179,0.914386866546947,0.9203873122593413,9744.0
weighted avg,0.9656676188474765,0.9643883415435139,0.9640157851919658,9744.0
,precision,recall,f1-score,support
0,0.95,0.8636363636363636,0.9047619047619048,44.0
1,0.991499227202473,0.9454679439941046,0.9679366276876651,1357.0
2,0.9480676328502415,0.9949302915082383,0.9709338280766852,789.0
3,1.0,0.9778761061946902,0.9888143176733781,226.0
4,0.9300847457627118,0.9564270152505446,0.9430719656283565,459.0
5,0.9941605839416059,0.9812680115273775,0.9876722262509066,694.0
6,1.0,0.9629629629629629,0.9811320754716981,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.42105263157894735,0.5925925925925926,19.0
9,0.9561027837259101,0.9664502164502164,0.961248654467169,924.0
10,0.9779847586790855,0.9901414487783969,0.9840255591054312,2333.0
11,0.9928057553956835,0.9787234042553191,0.9857142857142858,564.0
12,1.0,1.0,1.0,195.0
13,0.9852216748768473,0.9983361064891847,0.9917355371900826,1202.0
14,0.9916201117318436,0.9673024523160763,0.9793103448275863,367.0
15,0.967391304347826,1.0,0.9834254143646408,89.0
accuracy,0.9780377668308703,0.9780377668308703,0.9780377668308703,0.9780377668308703
macro avg,0.9803086611571392,0.9377859346839014,0.9513984583632739,9744.0
weighted avg,0.9783892526366875,0.9780377668308703,0.9778087904005607,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.9879969992498124,0.9705232129697863,0.9791821561338289,1357.0
2,0.9816993464052287,0.9518377693282636,0.9665379665379664,789.0
3,0.904,1.0,0.9495798319327732,226.0
4,0.8975903614457831,0.9738562091503268,0.9341692789968652,459.0
5,0.976056338028169,0.9985590778097982,0.9871794871794872,694.0
6,1.0,0.2222222222222222,0.3636363636363636,27.0
7,0.9827213822894169,1.0,0.991285403050109,455.0
8,1.0,0.3684210526315789,0.5384615384615384,19.0
9,0.9304531085353003,0.9556277056277056,0.9428723972237053,924.0
10,0.9895606785558939,0.9751393056150879,0.9822970639032815,2333.0
11,0.9837837837837838,0.9680851063829787,0.9758713136729222,564.0
12,1.0,0.9743589743589743,0.9870129870129869,195.0
13,0.9901153212520593,1.0,0.9950331125827814,1202.0
14,0.9839142091152815,1.0,0.9918918918918919,367.0
15,1.0,1.0,1.0,89.0
accuracy,0.9746510673234812,0.9746510673234812,0.9746510673234812,0.9746510673234812
macro avg,0.9754932205412956,0.8959939602105906,0.9108447837089336,9744.0
weighted avg,0.975425383418968,0.9746510673234812,0.973855114235453,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.9770029673590505,0.9705232129697863,0.9737523105360444,1357.0
2,0.9717223650385605,0.9581749049429658,0.9649010848755584,789.0
3,0.9113924050632911,0.9557522123893806,0.9330453563714902,226.0
4,0.9643652561247216,0.9433551198257081,0.9537444933920703,459.0
5,0.992816091954023,0.9956772334293948,0.9942446043165468,694.0
6,1.0,0.6666666666666666,0.8,27.0
7,0.9956236323851203,1.0,0.9978070175438596,455.0
8,1.0,0.631578947368421,0.7741935483870968,19.0
9,0.9473684210526315,0.935064935064935,0.9411764705882352,924.0
10,0.9788793103448276,0.9734247749678525,0.9761444229529336,2333.0
11,0.9483648881239243,0.9769503546099291,0.9624454148471616,564.0
12,1.0,0.9846153846153847,0.9922480620155039,195.0
13,0.9677938808373591,1.0,0.983633387888707,1202.0
14,0.9728260869565217,0.9754768392370572,0.9741496598639455,367.0
15,0.978021978021978,1.0,0.9888888888888888,89.0
accuracy,0.9716748768472906,0.9716748768472906,0.9716748768472906,0.9716748768472906
macro avg,0.9753860802038756,0.9340333320850129,0.9499300293496549,9744.0
weighted avg,0.9718241433796224,0.9716748768472906,0.9714992451975732,9744.0
,precision,recall,f1-score,support
0,1.0,0.9545454545454546,0.9767441860465117,44.0
1,0.9889380530973452,0.9882092851879145,0.9885735348322889,1357.0
2,0.9722921914357683,0.9784537389100126,0.9753632343651295,789.0
3,0.9822222222222222,0.9778761061946902,0.9800443458980044,226.0
4,0.9951573849878934,0.8954248366013072,0.9426605504587156,459.0
5,0.9801136363636364,0.9942363112391931,0.9871244635193134,694.0
6,0.7297297297297297,1.0,0.8437499999999999,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.21052631578947367,0.34782608695652173,19.0
9,0.9659211927582535,0.9816017316017316,0.9736983360171766,924.0
10,0.9850363403163745,0.9875696528075439,0.9863013698630138,2333.0
11,0.9538461538461539,0.9893617021276596,0.9712793733681463,564.0
12,0.9948979591836735,1.0,0.9974424552429668,195.0
13,0.995857497928749,1.0,0.9979244499792446,1202.0
14,0.9863013698630136,0.9809264305177112,0.9836065573770492,367.0
15,0.9879518072289156,0.9213483146067416,0.9534883720930233,89.0
accuracy,0.9822454844006568,0.9822454844006568,0.9822454844006568,0.9822454844006568
macro avg,0.9698915961851081,0.9287549925080896,0.9316142072510691,9744.0
weighted avg,0.9826852245830133,0.9822454844006568,0.9817373383935376,9744.0
,precision,recall,f1-score,support
0,1.0,1.0,1.0,44.0
1,0.9952941176470588,0.9351510685335298,0.9642857142857142,1357.0
2,0.9764868603042877,0.8948035487959443,0.9338624338624338,789.0
3,0.7254901960784313,0.9823008849557522,0.8345864661654135,226.0
4,1.0,0.9281045751633987,0.9627118644067797,459.0
5,0.967605633802817,0.9899135446685879,0.9786324786324787,694.0
6,1.0,1.0,1.0,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.7894736842105263,0.8823529411764706,19.0
9,0.9218106995884774,0.9696969696969697,0.9451476793248945,924.0
10,0.9736953754773017,0.9837119588512645,0.978678038379531,2333.0
11,0.9672727272727273,0.9432624113475178,0.955116696588869,564.0
12,1.0,0.9538461538461539,0.9763779527559054,195.0
13,0.9852459016393442,1.0,0.9925681255161024,1202.0
14,0.9435483870967742,0.9564032697547684,0.9499323410013533,367.0
15,0.839622641509434,1.0,0.9128205128205129,89.0
accuracy,0.9649014778325123,0.9649014778325123,0.9649014778325123,0.9649014778325123
macro avg,0.9560045337760408,0.9579167543640259,0.9541920778072787,9744.0
weighted avg,0.9677485434235926,0.9649014778325123,0.9653504747876246,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.9622093023255814,0.9756816507000737,0.968898646176363,1357.0
2,0.9493670886075949,0.9505703422053232,0.9499683343888536,789.0
3,0.990990990990991,0.9734513274336283,0.9821428571428571,226.0
4,0.9585152838427947,0.9564270152505446,0.9574700109051254,459.0
5,0.973568281938326,0.9553314121037464,0.9643636363636364,694.0
6,1.0,0.9629629629629629,0.9811320754716981,27.0
7,1.0,0.9956043956043956,0.9977973568281938,455.0
8,1.0,0.0,0.0,19.0
9,0.9156883671291356,0.9285714285714286,0.9220849005910802,924.0
10,0.9736730360934183,0.9828546935276468,0.9782423208191126,2333.0
11,0.9813780260707635,0.9343971631205674,0.9573115349682108,564.0
12,0.975,1.0,0.9873417721518987,195.0
13,0.9901153212520593,1.0,0.9950331125827814,1202.0
14,0.9722222222222222,0.9536784741144414,0.9628610729023384,367.0
15,0.9347826086956522,0.9662921348314607,0.9502762430939227,89.0
accuracy,0.9676724137931034,0.9676724137931034,0.9676724137931034,0.9676724137931034
macro avg,0.9735944080730337,0.9070684829811841,0.9089643513445318,9744.0
weighted avg,0.9678535301818383,0.9676724137931034,0.9667169554538401,9744.0
,precision,recall,f1-score,support
0,1.0,0.9772727272727273,0.9885057471264368,44.0
1,0.973644578313253,0.952837140751658,0.9631284916201117,1357.0
2,0.8558855885588559,0.9860583016476553,0.9163722025912838,789.0
3,0.9433962264150944,0.8849557522123894,0.91324200913242,226.0
4,0.9657534246575342,0.9215686274509803,0.94314381270903,459.0
5,0.9970326409495549,0.968299711815562,0.9824561403508772,694.0
6,0.5,0.9629629629629629,0.6582278481012659,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.631578947368421,0.7741935483870968,19.0
9,0.9539007092198581,0.8733766233766234,0.911864406779661,924.0
10,0.9624687239366139,0.9892841834547793,0.9756922426548299,2333.0
11,0.9981167608286252,0.9397163120567376,0.9680365296803652,564.0
12,1.0,1.0,1.0,195.0
13,0.9909315746084089,1.0,0.9954451345755694,1202.0
14,0.997134670487106,0.9482288828337875,0.9720670391061452,367.0
15,0.9662921348314607,0.9662921348314607,0.9662921348314607,89.0
accuracy,0.9624384236453202,0.9624384236453202,0.9624384236453202,0.9624384236453202
macro avg,0.9440348145503978,0.937652019252234,0.9330417054779097,9744.0
weighted avg,0.9651363159040764,0.9624384236453202,0.9627646090409677,9744.0
,precision,recall,f1-score,support
0,0.8666666666666667,0.8863636363636364,0.8764044943820225,44.0
1,0.9853168469860897,0.9395725865880619,0.9619011693700491,1357.0
2,0.9326923076923077,0.9835234474017744,0.9574336829117829,789.0
3,0.9605263157894737,0.9690265486725663,0.9647577092511014,226.0
4,0.9902676399026764,0.8867102396514162,0.935632183908046,459.0
5,0.9669540229885057,0.9697406340057637,0.9683453237410072,694.0
6,0.6,1.0,0.7499999999999999,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.3157894736842105,0.4799999999999999,19.0
9,0.9162248144220573,0.935064935064935,0.9255490091055169,924.0
10,0.9719864176570459,0.9815687955422203,0.9767541053529537,2333.0
11,0.9634782608695652,0.9822695035460993,0.9727831431079895,564.0
12,1.0,0.9692307692307692,0.9843749999999999,195.0
13,0.9796251018744906,1.0,0.9897076986414162,1202.0
14,0.9971988795518207,0.9700272479564033,0.9834254143646408,367.0
15,1.0,0.9550561797752809,0.9770114942528736,89.0
accuracy,0.9664408866995073,0.9664408866995073,0.9664408866995073,0.9664408866995073
macro avg,0.9456835796500438,0.921496499842696,0.9190050267743375,9744.0
weighted avg,0.9676826306239142,0.9664408866995073,0.9662608952717898,9744.0
,precision,recall,f1-score,support
0,0.8863636363636364,0.8863636363636364,0.8863636363636365,44.0
1,0.9727740986019132,0.974207811348563,0.9734904270986745,1357.0
2,0.9310344827586207,0.9581749049429658,0.9444097439100562,789.0
3,0.9301310043668122,0.9424778761061947,0.9362637362637363,226.0
4,0.9486081370449678,0.9651416122004357,0.956803455723542,459.0
5,0.9914040114613181,0.9971181556195965,0.9942528735632183,694.0
6,1.0,0.5925925925925926,0.7441860465116279,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.42105263157894735,0.5925925925925926,19.0
9,0.9375,0.9415584415584416,0.939524838012959,924.0
10,0.997384481255449,0.9807115302186027,0.9889777393559541,2333.0
11,0.983957219251337,0.9787234042553191,0.9813333333333334,564.0
12,1.0,0.9794871794871794,0.9896373056994818,195.0
13,0.9900826446280991,0.9966722129783694,0.9933665008291874,1202.0
14,0.953125,0.997275204359673,0.974700399467377,367.0
15,0.9886363636363636,0.9775280898876404,0.983050847457627,89.0
accuracy,0.9745484400656814,0.9745484400656814,0.9745484400656814,0.9745484400656814
macro avg,0.9694375674605322,0.9118178302186348,0.9299345922614377,9744.0
weighted avg,0.9748830563605676,0.9745484400656814,0.974280414792318,9744.0
,precision,recall,f1-score,support
0,1.0,0.9090909090909091,0.9523809523809523,44.0
1,0.9798657718120806,0.9683124539425203,0.9740548554484805,1357.0
2,0.9582822085889571,0.9898605830164765,0.9738154613466335,789.0
3,0.940677966101695,0.9823008849557522,0.961038961038961,226.0
4,0.9582417582417583,0.9498910675381264,0.9540481400437637,459.0
5,0.9773691654879774,0.9956772334293948,0.9864382583868665,694.0
6,0.9333333333333333,0.5185185185185185,0.6666666666666667,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.6842105263157895,0.8125000000000001,19.0
9,0.9775533108866442,0.9426406926406926,0.9597796143250689,924.0
10,0.9746728577458843,0.9897128161165881,0.9821352615908123,2333.0
11,0.9698046181172292,0.9680851063829787,0.9689440993788819,564.0
12,0.9797979797979798,0.9948717948717949,0.9872773536895675,195.0
13,0.9958437240232751,0.9966722129783694,0.9962577962577962,1202.0
14,1.0,0.9673024523160763,0.9833795013850415,367.0
15,0.9886363636363636,0.9775280898876404,0.983050847457627,89.0
accuracy,0.9776272577996716,0.9776272577996716,0.9776272577996716,0.9776272577996716
macro avg,0.9771299411108236,0.9271672088751017,0.94636048558732,9744.0
weighted avg,0.9777172765645558,0.9776272577996716,0.9773420885700962,9744.0
,precision,recall,f1-score,support
0,1.0,0.9090909090909091,0.9523809523809523,44.0
1,0.9936958234830575,0.9292557111274871,0.9603960396039604,1357.0
2,0.9226190476190477,0.982256020278834,0.9515039901780233,789.0
3,0.9570815450643777,0.9867256637168141,0.971677559912854,226.0
4,0.9706546275395034,0.9368191721132898,0.9534368070953436,459.0
5,0.9956521739130435,0.9899135446685879,0.9927745664739885,694.0
6,1.0,0.7407407407407407,0.851063829787234,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.3157894736842105,0.4799999999999999,19.0
9,0.9649890590809628,0.9545454545454546,0.9597388465723612,924.0
10,0.9706498951781971,0.992284612087441,0.9813480288257737,2333.0
11,0.9489795918367347,0.9893617021276596,0.96875,564.0
12,1.0,0.9641025641025641,0.9817232375979111,195.0
13,0.9709208400646203,1.0,0.9852459016393442,1202.0
14,0.9971988795518207,0.9700272479564033,0.9834254143646408,367.0
15,0.9743589743589743,0.8539325842696629,0.9101796407185628,89.0
accuracy,0.9722906403940886,0.9722906403940886,0.9722906403940886,0.9722906403940886
macro avg,0.9791750286056462,0.9071778375318786,0.9302278009469344,9744.0
weighted avg,0.9729415585044513,0.9722906403940886,0.9718281093096591,9744.0
,precision,recall,f1-score,support
0,1.0,0.9318181818181818,0.9647058823529412,44.0
1,0.994577846630519,0.94620486366986,0.9697885196374623,1357.0
2,0.9757033248081841,0.9670468948035488,0.9713558243157223,789.0
3,0.9726027397260274,0.9424778761061947,0.9573033707865167,226.0
4,0.9690265486725663,0.954248366013072,0.9615806805708014,459.0
5,0.9607293127629734,0.9870317002881844,0.9737029140014215,694.0
6,1.0,1.0,1.0,27.0
7,0.9934497816593887,1.0,0.9967141292442497,455.0
8,1.0,0.0,0.0,19.0
9,0.934156378600823,0.9826839826839827,0.9578059071729957,924.0
10,0.985445205479452,0.9867123874839263,0.9860783893767402,2333.0
11,0.9335604770017035,0.9716312056737588,0.9522154648132058,564.0
12,0.984375,0.9692307692307692,0.9767441860465116,195.0
13,0.9958368026644463,0.9950083194675541,0.9954223886808157,1202.0
14,0.9507772020725389,1.0,0.9747675962815405,367.0
15,0.9885057471264368,0.9662921348314607,0.9772727272727273,89.0
accuracy,0.9751642036124795,0.9751642036124795,0.9751642036124795,0.9751642036124795
macro avg,0.9774216479503163,0.9125241676294058,0.9134661237846032,9744.0
weighted avg,0.9757207238895536,0.9751642036124795,0.9742491319267222,9744.0
,precision,recall,f1-score,support
0,1.0,1.0,1.0,44.0
1,0.9828996282527881,0.974207811348563,0.9785344189489268,1357.0
2,0.9796954314720813,0.9784537389100126,0.9790741915028536,789.0
3,0.9533898305084746,0.995575221238938,0.974025974025974,226.0
4,0.9616204690831557,0.9825708061002179,0.9719827586206897,459.0
5,0.9985443959243085,0.9884726224783862,0.9934829833454019,694.0
6,1.0,0.48148148148148145,0.65,27.0
7,1.0,1.0,1.0,455.0
8,1.0,0.8421052631578947,0.9142857142857143,19.0
9,0.9852607709750567,0.9404761904761905,0.9623477297895903,924.0
10,0.9789118515394348,0.994856408058294,0.9868197278911564,2333.0
11,0.9393414211438474,0.9609929078014184,0.9500438212094654,564.0
12,1.0,0.9948717948717949,0.9974293059125964,195.0
13,0.985233798195242,0.9991680532445923,0.9921520033044198,1202.0
14,0.9785522788203753,0.9945504087193461,0.9864864864864865,367.0
15,1.0,0.8426966292134831,0.9146341463414633,89.0
accuracy,0.9801929392446633,0.9801929392446633,0.9801929392446633,0.9801929392446633
macro avg,0.9839656172446728,0.9356549585687883,0.9532062038540461,9744.0
weighted avg,0.9803945786177546,0.9801929392446633,0.9798668066304328,9744.0
,precision,recall,f1-score,support
0,1.0,0.8636363636363636,0.9268292682926829,44.0
1,0.9743777452415813,0.9808400884303611,0.97759823723834,1357.0
2,0.9803664921465969,0.9493029150823827,0.9645846748229234,789.0
3,0.8615384615384616,0.9911504424778761,0.9218106995884775,226.0
4,1.0,0.906318082788671,0.9508571428571428,459.0
5,0.9911634756995582,0.9697406340057637,0.9803350327749454,694.0
6,0.75,1.0,0.8571428571428571,27.0
7,0.9956236323851203,1.0,0.9978070175438596,455.0
8,1.0,1.0,1.0,19.0
9,0.9640522875816994,0.9577922077922078,0.9609120521172638,924.0
10,0.9750528541226215,0.9884269181311616,0.9816943380161771,2333.0
11,0.9602169981916817,0.9414893617021277,0.9507609668755596,564.0
12,0.9896907216494846,0.9846153846153847,0.9871465295629821,195.0
13,0.9876746096959738,1.0,0.9937990905332782,1202.0
14,0.9507772020725389,1.0,0.9747675962815405,367.0
15,1.0,0.8539325842696629,0.9212121212121213,89.0
accuracy,0.9740353037766831,0.9740353037766831,0.9740353037766831,0.9740353037766831
macro avg,0.9612834050203324,0.9617028114332478,0.9592036015537595,9744.0
weighted avg,0.9748387185842994,0.9740353037766831,0.9740231211511737,9744.0
,precision,recall,f1-score,support
